Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,17025.000000,17175.000000,16975.000000,17025.000000,16640.841797,9229
2018-01-31,16935.000000,17250.000000,16770.000000,17250.000000,16860.765625,30936
2018-02-01,17245.000000,17350.000000,17140.000000,17295.000000,16904.750000,21494
2018-02-02,17295.000000,17750.000000,17295.000000,17715.000000,17315.273438,46543
2018-02-05,null,null,null,null,null,null
2018-02-06,17240.000000,17295.000000,16900.000000,17210.000000,16821.667969,27662
2018-02-07,17150.000000,17240.000000,16850.000000,16850.000000,16469.791016,25483
2018-02-08,16885.000000,17090.000000,16735.000000,16945.000000,16562.646484,24709
2018-02-09,16605.000000,16765.000000,16505.000000,16665.000000,16288.964844,9650
2018-02-12,16665.000000,16665.000000,16325.000000,16335.000000,15966.411133,8721
2018-02-13,16340.000000,16395.000000,16055.000000,16065.000000,15702.503906,8129
2018-02-14,16065.000000,16150.000000,16055.000000,16125.000000,15761.149414,2473
2018-02-19,16375.000000,16425.000000,16255.000000,16345.000000,15976.185547,1828
2018-02-20,16320.000000,16340.000000,16095.000000,16140.000000,15775.811523,4383
2018-02-21,16195.000000,16565.000000,16125.000000,16565.000000,16191.221680,6057
2018-02-22,16520.000000,16550.000000,16400.000000,16500.000000,16127.688477,6987
2018-02-23,16520.000000,16735.000000,16500.000000,16735.000000,16357.385742,4873
2018-02-26,16745.000000,16865.000000,16630.000000,16805.000000,16425.806641,10140
2018-02-27,16785.000000,16955.000000,16785.000000,16810.000000,16430.693359,4467
2018-02-28,16760.000000,16905.000000,16665.000000,16830.000000,16450.242188,12751
2018-03-02,null,null,null,null,null,null
2018-03-05,null,null,null,null,null,null
2018-03-06,16320.000000,16330.000000,16200.000000,16330.000000,15961.524414,11397
2018-03-07,16110.000000,16110.000000,15780.000000,15825.000000,15467.918945,19571
2018-03-08,15925.000000,15935.000000,15780.000000,15935.000000,15575.437500,8298
2018-03-09,15935.000000,16080.000000,15870.000000,16080.000000,15717.165039,8858
2018-03-12,16170.000000,16170.000000,16055.000000,16120.000000,15756.262695,9624
2018-03-13,16020.000000,16100.000000,15930.000000,16020.000000,15658.519531,5988
2018-03-14,15920.000000,16230.000000,15880.000000,16200.000000,15834.457031,4750
2018-03-15,16090.000000,16120.000000,15960.000000,16120.000000,15756.262695,2567
2018-03-16,16120.000000,16300.000000,16085.000000,16130.000000,15766.037109,8488
2018-03-19,15965.000000,15965.000000,15755.000000,15775.000000,15419.046875,9686
2018-03-20,15720.000000,15970.000000,15700.000000,15920.000000,15560.775391,1397
2018-03-21,15945.000000,16100.000000,15945.000000,16050.000000,15687.841797,6257
2018-03-22,16040.000000,16105.000000,15950.000000,16055.000000,15692.729492,4408
2018-03-23,15865.000000,15885.000000,15720.000000,15775.000000,15419.046875,2921
2018-03-26,15695.000000,15825.000000,15575.000000,15825.000000,15467.918945,3499
2018-03-27,15900.000000,16225.000000,15900.000000,16105.000000,15741.601563,19847
2018-03-28,16165.000000,16445.000000,16025.000000,16440.000000,16069.041992,23647
2018-03-29,16250.000000,16395.000000,15780.000000,15890.000000,15531.452148,9149
2018-03-30,15940.000000,15940.000000,15620.000000,15715.000000,15360.401367,14032
2018-04-02,15755.000000,16070.000000,15755.000000,16070.000000,15707.390625,77731
2018-04-03,16025.000000,16420.000000,16025.000000,16420.000000,16049.493164,18024
2018-04-04,16600.000000,16900.000000,16600.000000,16770.000000,16391.595703,13002
2018-04-05,16850.000000,16855.000000,16545.000000,16550.000000,16176.559570,9814
2018-04-06,16550.000000,16550.000000,16295.000000,16365.000000,15995.734375,6012
2018-04-09,16220.000000,16255.000000,16120.000000,16225.000000,15858.893555,995
2018-04-10,16210.000000,16375.000000,16080.000000,16360.000000,15990.847656,3398
2018-04-11,16250.000000,16285.000000,16195.000000,16240.000000,15873.554688,4074
2018-04-12,16245.000000,16245.000000,16065.000000,16070.000000,15707.390625,11703
2018-04-13,16020.000000,16020.000000,15855.000000,15935.000000,15575.437500,15278
2018-04-16,15985.000000,16000.000000,15810.000000,15930.000000,15570.549805,3104
2018-04-17,15945.000000,16160.000000,15945.000000,16150.000000,15785.585938,5217
2018-04-18,16165.000000,16270.000000,16135.000000,16195.000000,15829.570313,9558
2018-04-19,16105.000000,16105.000000,15920.000000,15975.000000,15614.534180,8353
2018-04-20,15930.000000,16005.000000,15900.000000,16000.000000,15638.970703,2079
2018-04-23,16030.000000,16030.000000,15850.000000,16010.000000,15648.745117,13585
2018-04-24,16085.000000,16265.000000,16080.000000,16125.000000,15761.149414,4288
2018-04-25,16075.000000,16075.000000,15915.000000,15975.000000,15614.534180,1289
2018-04-26,15960.000000,16045.000000,15700.000000,15735.000000,15379.950195,10582
2018-04-27,15485.000000,15710.000000,15425.000000,15680.000000,15326.191406,9775
2018-04-30,15795.000000,15975.000000,15655.000000,15975.000000,15614.534180,11425
2018-05-02,15890.000000,16080.000000,15850.000000,15990.000000,15629.196289,6322
2018-05-03,16035.000000,16150.000000,16000.000000,16000.000000,15638.970703,12917
2018-05-04,15880.000000,15900.000000,15740.000000,15805.000000,15448.370117,36220
2018-05-08,15820.000000,15960.000000,15660.000000,15705.000000,15350.626953,2516
2018-05-09,15745.000000,15810.000000,15570.000000,15605.000000,15252.882813,5964
2018-05-10,15575.000000,15635.000000,15405.000000,15540.000000,15189.349609,16245
2018-05-11,15540.000000,15725.000000,15540.000000,15700.000000,15345.739258,12373
2018-05-14,15700.000000,15775.000000,15610.000000,15655.000000,15301.754883,5631
2018-05-15,15585.000000,15620.000000,15465.000000,15500.000000,15150.252930,18143
2018-05-16,15420.000000,15580.000000,15330.000000,15575.000000,15223.560547,7878
2018-05-17,15570.000000,15690.000000,15570.000000,15650.000000,15296.868164,3269
2018-05-18,15590.000000,15660.000000,15550.000000,15660.000000,15306.642578,2291
2018-05-21,15735.000000,15750.000000,15665.000000,15690.000000,15335.964844,1161
2018-05-23,15690.000000,15720.000000,15455.000000,15460.000000,15111.155273,6037
2018-05-24,15435.000000,15440.000000,15060.000000,15145.000000,14803.262695,17387
2018-05-25,15060.000000,15060.000000,14860.000000,14930.000000,14593.114258,5374
2018-05-28,14920.000000,14920.000000,14790.000000,14885.000000,14549.129883,9440
2018-05-29,14870.000000,14885.000000,14675.000000,14700.000000,14368.303711,6836
2018-05-30,14570.000000,14610.000000,14300.000000,14370.000000,14045.750000,17252
2018-05-31,14480.000000,14480.000000,14310.000000,14335.000000,14011.540039,20908
2018-06-01,14350.000000,14640.000000,14320.000000,14630.000000,14299.883789,10883
2018-06-04,14660.000000,15195.000000,14640.000000,15190.000000,14847.247070,24096
2018-06-05,15140.000000,15140.000000,14920.000000,15025.000000,14685.970703,4573
2018-06-07,15025.000000,15155.000000,15025.000000,15140.000000,14798.375977,12411
2018-06-08,15140.000000,15140.000000,15020.000000,15060.000000,14720.180664,2284
2018-06-11,15020.000000,15020.000000,14830.000000,14930.000000,14593.114258,3016
2018-06-12,14950.000000,15025.000000,14855.000000,14950.000000,14612.663086,15939
2018-06-14,14840.000000,14850.000000,14680.000000,14725.000000,14392.740234,9334
2018-06-15,14725.000000,14760.000000,14585.000000,14600.000000,14270.560547,10336
2018-06-18,14670.000000,14690.000000,14500.000000,14590.000000,14260.786133,11342
2018-06-19,14475.000000,14515.000000,14375.000000,14385.000000,14060.412109,2745
2018-06-20,14340.000000,14340.000000,14210.000000,14270.000000,13948.006836,1602
2018-06-21,14205.000000,14205.000000,13980.000000,14030.000000,13713.421875,19907
2018-06-22,13905.000000,14155.000000,13890.000000,14155.000000,13835.601563,1749
2018-06-25,14180.000000,14210.000000,14005.000000,14210.000000,13889.360352,17292
2018-06-26,14120.000000,14295.000000,14115.000000,14285.000000,13962.667969,1738
2018-06-27,14190.000000,14195.000000,13950.000000,13985.000000,13669.437500,2582
2018-06-28,13960.000000,13975.000000,13850.000000,13905.000000,13591.243164,541
2018-06-29,13855.000000,13875.000000,13715.000000,13875.000000,13561.919922,1008
2018-07-02,13830.000000,13830.000000,13605.000000,13635.000000,13327.334961,9982
2018-07-03,13680.000000,13680.000000,13380.000000,13545.000000,13239.366211,10931
2018-07-04,13390.000000,13405.000000,13110.000000,13150.000000,12853.278320,9260
2018-07-05,13150.000000,13320.000000,13150.000000,13320.000000,13019.442383,5380
2018-07-06,13390.000000,13880.000000,13390.000000,13750.000000,13439.740234,7706
2018-07-09,13750.000000,13810.000000,13650.000000,13805.000000,13493.499023,5627
2018-07-10,13740.000000,13780.000000,13630.000000,13645.000000,13337.109375,1502
2018-07-11,13505.000000,13590.000000,13500.000000,13585.000000,13278.462891,4003
2018-07-12,13675.000000,13845.000000,13660.000000,13700.000000,13390.868164,9295
2018-07-13,13860.000000,14010.000000,13860.000000,13930.000000,13615.678711,2788
2018-07-16,14015.000000,14360.000000,14015.000000,14285.000000,13962.667969,4089
2018-07-17,14185.000000,14415.000000,14185.000000,14320.000000,13996.878906,4691
2018-07-18,14320.000000,14340.000000,14150.000000,14160.000000,13840.489258,1132
2018-07-19,14135.000000,14270.000000,14100.000000,14170.000000,13850.262695,1807
2018-07-20,14050.000000,14370.000000,14020.000000,14300.000000,13977.330078,1232
2018-07-23,14385.000000,14575.000000,14385.000000,14450.000000,14123.945313,10556
2018-07-24,14535.000000,14535.000000,14080.000000,14275.000000,13952.893555,5592
2018-07-25,14295.000000,14410.000000,14295.000000,14410.000000,14084.847656,659
2018-07-26,14430.000000,14465.000000,14305.000000,14395.000000,14070.186523,296
2018-07-27,14600.000000,14660.000000,14495.000000,14520.000000,14192.365234,5564
2018-07-30,14485.000000,14495.000000,14375.000000,14490.000000,14163.042969,1604
2018-07-31,14490.000000,14490.000000,14370.000000,14485.000000,14158.155273,706
2018-08-01,14535.000000,14580.000000,14410.000000,14465.000000,14138.606445,8090
2018-08-02,14445.000000,14465.000000,14095.000000,14175.000000,13855.150391,9310
2018-08-03,14150.000000,14225.000000,14080.000000,14150.000000,13830.714844,1851
2018-08-06,14350.000000,14435.000000,14285.000000,14320.000000,13996.878906,12381
2018-08-07,14320.000000,14355.000000,14255.000000,14355.000000,14031.088867,3138
2018-08-08,14500.000000,14650.000000,14500.000000,14550.000000,14221.688477,5361
2018-08-09,14515.000000,14515.000000,14340.000000,14500.000000,14172.817383,1169
2018-08-10,14500.000000,14630.000000,14435.000000,14605.000000,14275.447266,1489
2018-08-13,14565.000000,14650.000000,14425.000000,14520.000000,14192.365234,2602
2018-08-14,14520.000000,14530.000000,14400.000000,14420.000000,14094.622070,1079
2018-08-16,14345.000000,14600.000000,14285.000000,14600.000000,14270.560547,977
2018-08-17,14495.000000,14560.000000,14445.000000,14530.000000,14202.139648,743
2018-08-20,14670.000000,14750.000000,14640.000000,14750.000000,14417.175781,2603
2018-08-21,14700.000000,14700.000000,14545.000000,14610.000000,14280.334961,604
2018-08-22,14590.000000,14590.000000,14410.000000,14470.000000,14143.494141,773
2018-08-23,14465.000000,14465.000000,14235.000000,14285.000000,13962.667969,1568
2018-08-24,14275.000000,14330.000000,14245.000000,14325.000000,14001.765625,405
2018-08-27,14425.000000,14425.000000,14310.000000,14310.000000,13987.104492,4964
2018-08-28,14385.000000,14570.000000,14385.000000,14535.000000,14207.027344,4250
2018-08-29,14540.000000,14540.000000,14355.000000,14425.000000,14099.508789,2250
2018-08-30,14430.000000,14430.000000,14295.000000,14295.000000,13972.442383,515
2018-08-31,14335.000000,14390.000000,14265.000000,14375.000000,14050.637695,116
2018-09-03,14340.000000,14380.000000,14300.000000,14330.000000,14006.653320,3072
2018-09-04,14300.000000,14420.000000,14275.000000,14390.000000,14065.298828,2475
2018-09-05,14390.000000,14655.000000,14390.000000,14550.000000,14221.688477,5941
2018-09-06,14550.000000,15030.000000,14550.000000,14890.000000,14554.016602,20028
2018-09-07,15030.000000,15150.000000,14910.000000,15005.000000,14666.421875,40071
2018-09-10,14950.000000,14990.000000,14755.000000,14840.000000,14505.145508,20116
2018-09-11,14735.000000,14760.000000,14565.000000,14615.000000,14285.221680,3078
2018-09-12,14635.000000,14695.000000,14490.000000,14635.000000,14304.770508,11721
2018-09-13,14695.000000,14695.000000,14470.000000,14470.000000,14143.494141,742
2018-09-14,14550.000000,14675.000000,14550.000000,14655.000000,14324.319336,7702
2018-09-17,14585.000000,14585.000000,14450.000000,14525.000000,14197.252930,3007
2018-09-18,14450.000000,14600.000000,14400.000000,14590.000000,14260.786133,301
2018-09-19,14590.000000,14630.000000,14530.000000,14615.000000,14285.221680,1957
2018-09-20,14615.000000,14860.000000,14600.000000,14785.000000,14451.385742,1362
2018-09-21,14890.000000,15005.000000,14735.000000,14805.000000,14470.934570,19241
2018-09-27,14930.000000,14960.000000,14805.000000,14920.000000,14583.339844,1606
2018-09-28,14905.000000,14950.000000,14840.000000,14940.000000,14602.888672,980
2018-10-01,14910.000000,14910.000000,14700.000000,14740.000000,14407.401367,7229
2018-10-02,14660.000000,14810.000000,14625.000000,14640.000000,14309.658203,806
2018-10-04,14615.000000,14615.000000,14070.000000,14220.000000,13899.134766,16139
2018-10-05,14265.000000,14420.000000,14175.000000,14280.000000,13957.781250,94570
2018-10-08,14270.000000,14325.000000,14115.000000,14140.000000,13820.940430,1196
2018-10-10,14175.000000,14175.000000,13845.000000,13860.000000,13547.257813,30207
2018-10-11,13705.000000,13835.000000,13470.000000,13480.000000,13175.833008,6613
2018-10-12,13440.000000,13495.000000,13265.000000,13445.000000,13141.622070,11453
2018-10-15,13405.000000,13410.000000,13060.000000,13165.000000,12867.940430,5298
2018-10-16,13235.000000,13385.000000,13155.000000,13305.000000,13004.781250,14834
2018-10-17,13425.000000,13510.000000,13345.000000,13425.000000,13122.073242,426
2018-10-18,13360.000000,13360.000000,13065.000000,13150.000000,12853.278320,77632
2018-10-19,13020.000000,13110.000000,12950.000000,13105.000000,12809.293945,1155
2018-10-22,13010.000000,13220.000000,12950.000000,13220.000000,12921.699219,1033
2018-10-23,13085.000000,13140.000000,12655.000000,12775.000000,12486.740234,8067
2018-10-24,12935.000000,12985.000000,12815.000000,12945.000000,12652.904297,7998
2018-10-25,12750.000000,12810.000000,12035.000000,12410.000000,12129.976563,16034
2018-10-26,12410.000000,12735.000000,12380.000000,12430.000000,12149.525391,11631
2018-10-29,12435.000000,12635.000000,12250.000000,12285.000000,12007.796875,3334
2018-10-30,12275.000000,12445.000000,12275.000000,12370.000000,12090.878906,1533
2018-10-31,12220.000000,12435.000000,12060.000000,12420.000000,12139.750977,8113
2018-11-01,12370.000000,12405.000000,12205.000000,12340.000000,12061.555664,5807
2018-11-02,12345.000000,12560.000000,12345.000000,12560.000000,12276.591797,2740
2018-11-05,12455.000000,12455.000000,12170.000000,12255.000000,11978.473633,7527
2018-11-06,12320.000000,12615.000000,12320.000000,12615.000000,12330.350586,104446
2018-11-07,12545.000000,12615.000000,12330.000000,12400.000000,12120.202148,9950
2018-11-08,12540.000000,12640.000000,12450.000000,12450.000000,12169.074219,6091
2018-11-09,12465.000000,12780.000000,12425.000000,12485.000000,12203.284180,3220
2018-11-12,12490.000000,12490.000000,12110.000000,12170.000000,11895.391602,4056
2018-11-13,12030.000000,12245.000000,11930.000000,12240.000000,11963.812500,3366
2018-11-14,12245.000000,12395.000000,12245.000000,12345.000000,12066.443359,4402
2018-11-15,12315.000000,12585.000000,12260.000000,12585.000000,12301.027344,20414
2018-11-16,12580.000000,12620.000000,12495.000000,12580.000000,12296.140625,288
2018-11-19,12530.000000,12580.000000,12475.000000,12580.000000,12296.140625,518
2018-11-20,12575.000000,12575.000000,12165.000000,12210.000000,11934.489258,7480
2018-11-21,12100.000000,12290.000000,12000.000000,12290.000000,12012.684570,4514
2018-11-22,12305.000000,12305.000000,11680.000000,11740.000000,11475.094727,18801
2018-11-23,11740.000000,11750.000000,11645.000000,11710.000000,11445.771484,18358
2018-11-26,11735.000000,11920.000000,11725.000000,11885.000000,11616.822266,15242
2018-11-27,11910.000000,12285.000000,11910.000000,12240.000000,11963.812500,150359
2018-11-28,12295.000000,12295.000000,12205.000000,12285.000000,12007.796875,7824
2018-11-29,12380.000000,12490.000000,12205.000000,12235.000000,11958.924805,8745
2018-11-30,12345.000000,12705.000000,12345.000000,12600.000000,12315.689453,8215
2018-12-03,12695.000000,12785.000000,12580.000000,12720.000000,12432.981445,6015
2018-12-04,12725.000000,12730.000000,12545.000000,12595.000000,12310.801758,5717
