Date,Open,High,Low,Close,Adj Close,Volume
2017-09-20,27215.000000,27300.000000,26960.000000,27000.000000,26793.404297,27184
2017-09-21,27000.000000,27000.000000,26500.000000,26875.000000,26669.361328,12552
2017-09-25,26495.000000,27000.000000,26495.000000,26880.000000,26674.322266,22629
2017-09-26,26750.000000,26870.000000,26515.000000,26600.000000,26396.464844,11791
2017-09-27,26780.000000,27000.000000,26565.000000,26755.000000,26550.279297,49926
2017-09-28,26995.000000,27105.000000,26800.000000,26900.000000,26694.169922,9065
2017-09-29,27000.000000,27055.000000,26870.000000,26975.000000,26768.595703,9711
2017-10-10,27395.000000,27900.000000,27210.000000,27730.000000,27517.818359,40677
2017-10-11,27900.000000,28070.000000,27800.000000,27990.000000,27775.830078,16554
2017-10-12,28090.000000,28090.000000,27860.000000,27940.000000,27726.210938,12338
2017-10-13,27940.000000,27940.000000,27195.000000,27320.000000,27110.955078,20545
2017-10-16,27380.000000,27440.000000,26660.000000,26935.000000,26728.902344,18384
2017-10-17,27010.000000,27490.000000,27010.000000,27165.000000,26957.142578,12802
2017-10-18,27165.000000,27170.000000,26650.000000,26880.000000,26674.322266,25984
2017-10-19,26805.000000,27155.000000,26805.000000,27095.000000,26887.677734,8472
2017-10-20,27075.000000,27230.000000,27000.000000,27190.000000,26981.951172,13638
2017-10-23,27465.000000,27500.000000,27255.000000,27500.000000,27289.578125,10370
2017-10-24,27465.000000,27510.000000,27310.000000,27365.000000,27155.611328,6824
2017-10-25,27365.000000,27650.000000,27365.000000,27650.000000,27438.431641,5370
2017-10-26,27585.000000,27585.000000,26900.000000,26900.000000,26694.169922,12857
2017-10-27,26955.000000,26960.000000,26795.000000,26960.000000,26753.710938,9150
2017-10-30,27260.000000,27395.000000,27105.000000,27195.000000,26986.912109,5224
2017-10-31,27320.000000,27775.000000,27260.000000,27745.000000,27532.703125,15381
2017-11-01,27905.000000,27980.000000,27605.000000,27740.000000,27527.742188,35806
2017-11-02,27740.000000,27740.000000,27415.000000,27415.000000,27205.228516,5293
2017-11-03,27535.000000,27640.000000,27305.000000,27635.000000,27423.544922,9183
2017-11-06,27690.000000,27735.000000,27580.000000,27635.000000,27423.544922,5164
2017-11-07,27660.000000,27900.000000,27600.000000,27720.000000,27507.894531,7092
2017-11-08,27690.000000,27900.000000,27690.000000,27825.000000,27612.091797,20113
2017-11-09,27815.000000,27815.000000,27495.000000,27580.000000,27368.966797,12904
2017-11-10,27550.000000,27840.000000,27475.000000,27820.000000,27607.130859,8423
2017-11-13,27940.000000,28040.000000,27820.000000,28040.000000,27825.447266,11962
2017-11-14,28130.000000,28600.000000,28065.000000,28590.000000,28371.238281,16209
2017-11-15,28600.000000,28690.000000,28070.000000,28080.000000,27865.140625,20876
2017-11-16,28085.000000,28515.000000,27885.000000,28515.000000,28296.812500,16923
2017-11-17,28520.000000,28550.000000,28415.000000,28415.000000,28197.578125,8088
2017-11-20,28560.000000,28565.000000,28200.000000,28255.000000,28038.800781,7132
2017-11-21,28570.000000,28695.000000,28285.000000,28550.000000,28331.544922,9628
2017-11-22,28800.000000,28985.000000,28695.000000,28985.000000,28763.216797,10980
2017-11-23,28990.000000,28995.000000,28640.000000,28885.000000,28663.980469,10353
2017-11-24,28885.000000,29175.000000,28820.000000,29105.000000,28882.296875,7811
2017-11-27,29300.000000,29410.000000,28500.000000,28660.000000,28440.703125,20923
2017-11-28,28655.000000,28715.000000,28170.000000,28330.000000,28113.228516,18127
2017-11-29,28340.000000,28545.000000,28250.000000,28525.000000,28306.736328,7711
2017-11-30,27985.000000,27985.000000,27425.000000,27425.000000,27215.152344,42742
2017-12-01,27500.000000,27685.000000,27310.000000,27565.000000,27354.082031,18033
2017-12-04,27625.000000,27685.000000,27000.000000,27585.000000,27373.927734,22165
2017-12-05,27340.000000,27635.000000,27175.000000,27370.000000,27160.574219,4819
2017-12-06,27460.000000,27540.000000,26815.000000,26815.000000,26609.820313,16646
2017-12-07,27000.000000,27095.000000,26205.000000,26425.000000,26222.804688,13481
2017-12-08,26550.000000,26725.000000,26415.000000,26580.000000,26376.619141,10903
2017-12-11,26635.000000,27005.000000,26415.000000,27000.000000,26793.404297,9689
2017-12-12,27075.000000,27075.000000,26625.000000,26745.000000,26540.355469,3235
2017-12-13,26725.000000,26990.000000,26695.000000,26855.000000,26649.513672,18097
2017-12-14,26950.000000,27150.000000,26885.000000,26910.000000,26704.093750,22095
2017-12-15,26990.000000,26990.000000,26555.000000,26805.000000,26599.896484,1696
2017-12-18,26885.000000,26885.000000,26495.000000,26585.000000,26381.580078,10094
2017-12-19,26690.000000,27090.000000,26690.000000,27050.000000,26843.021484,10211
2017-12-21,27000.000000,27000.000000,26110.000000,26120.000000,25920.138672,18272
2017-12-22,26120.000000,26895.000000,26110.000000,26865.000000,26659.437500,18623
2017-12-26,26865.000000,27005.000000,26620.000000,26620.000000,26416.312500,13311
2017-12-27,27015.000000,27210.000000,26945.000000,27210.000000,27001.796875,10555
2017-12-28,27210.000000,27475.000000,27195.000000,27475.000000,27264.769531,32890
2018-01-02,27495.000000,27595.000000,27165.000000,27225.000000,27016.683594,62910
2018-01-03,27420.000000,27625.000000,27215.000000,27395.000000,27185.382813,19087
2018-01-04,27480.000000,27595.000000,26890.000000,26895.000000,26689.207031,21765
2018-01-05,27075.000000,27335.000000,26980.000000,27135.000000,26927.371094,26771
2018-01-08,27185.000000,27185.000000,26360.000000,26550.000000,26346.847656,49461
2018-01-09,26565.000000,26695.000000,26250.000000,26430.000000,26227.765625,12839
2018-01-10,26435.000000,26465.000000,25740.000000,25860.000000,25662.126953,14718
2018-01-11,25920.000000,26425.000000,25910.000000,26420.000000,26217.841797,11261
2018-01-12,26420.000000,26420.000000,25740.000000,26260.000000,26059.066406,20473
2018-01-15,26155.000000,26155.000000,25900.000000,26125.000000,25925.099609,50583
2018-01-16,26155.000000,27120.000000,26155.000000,27055.000000,26847.984375,64631
2018-01-17,27335.000000,27550.000000,26945.000000,27075.000000,26867.830078,36197
2018-01-18,27455.000000,27795.000000,27385.000000,27490.000000,27279.654297,39650
2018-01-19,27600.000000,27685.000000,27140.000000,27160.000000,26952.179688,14106
2018-01-22,27160.000000,27160.000000,26315.000000,26400.000000,26197.996094,48183
2018-01-23,26615.000000,26700.000000,26405.000000,26700.000000,26495.699219,12529
2018-01-24,26780.000000,26975.000000,26640.000000,26860.000000,26654.476563,50996
2018-01-25,26835.000000,27390.000000,26760.000000,27340.000000,27130.802734,13125
2018-01-26,27580.000000,27580.000000,27300.000000,27380.000000,27170.496094,16167
2018-01-29,27635.000000,27755.000000,27300.000000,27430.000000,27220.113281,34757
2018-01-30,27380.000000,27380.000000,26840.000000,26850.000000,26644.552734,29906
2018-01-31,26695.000000,27050.000000,26615.000000,26800.000000,26594.935547,15602
2018-02-01,27030.000000,27155.000000,26900.000000,27120.000000,26912.486328,131140
2018-02-02,27120.000000,27120.000000,26310.000000,26490.000000,26287.306641,52581
2018-02-05,null,null,null,null,null,null
2018-02-06,24820.000000,25820.000000,24600.000000,25720.000000,25523.199219,21561
2018-02-07,26445.000000,26700.000000,25860.000000,25860.000000,25662.126953,24966
2018-02-08,26135.000000,27070.000000,26135.000000,26795.000000,26589.972656,15239
2018-02-09,25995.000000,26595.000000,25995.000000,26355.000000,26153.339844,11030
2018-02-12,26515.000000,26705.000000,26400.000000,26550.000000,26346.847656,4474
2018-02-13,26805.000000,26985.000000,26560.000000,26560.000000,26356.771484,10929
2018-02-14,26710.000000,27095.000000,26650.000000,27080.000000,26872.792969,9647
2018-02-19,27450.000000,27500.000000,27110.000000,27325.000000,27115.917969,11757
2018-02-20,27380.000000,27380.000000,26725.000000,26860.000000,26654.476563,4918
2018-02-21,26970.000000,27405.000000,26945.000000,27320.000000,27110.955078,5996
2018-02-22,27070.000000,27210.000000,26885.000000,27045.000000,26838.060547,5797
2018-02-23,27080.000000,27130.000000,26935.000000,27115.000000,26907.525391,3540
2018-02-26,27415.000000,27415.000000,26950.000000,27060.000000,26852.945313,3679
2018-02-27,27320.000000,27500.000000,27205.000000,27205.000000,26996.835938,3834
2018-02-28,27055.000000,27135.000000,26610.000000,26845.000000,26639.589844,1576
2018-03-02,null,null,null,null,null,null
2018-03-05,null,null,null,null,null,null
2018-03-06,26695.000000,27060.000000,26695.000000,27030.000000,26823.175781,3239
2018-03-07,27185.000000,27220.000000,26775.000000,26820.000000,26614.781250,45793
2018-03-08,27000.000000,27000.000000,26720.000000,26950.000000,26743.787109,1627
2018-03-09,27065.000000,27670.000000,27065.000000,27305.000000,27096.070313,7145
2018-03-12,27770.000000,27790.000000,27565.000000,27790.000000,27577.359375,9457
2018-03-13,28080.000000,28460.000000,27980.000000,28460.000000,28242.232422,35009
2018-03-14,28385.000000,28415.000000,28235.000000,28345.000000,28128.113281,7071
2018-03-15,28340.000000,28340.000000,28020.000000,28290.000000,28073.533203,4464
2018-03-16,28235.000000,28235.000000,27850.000000,28180.000000,27964.375000,20350
2018-03-19,28265.000000,28480.000000,28205.000000,28205.000000,27989.183594,11779
2018-03-20,27980.000000,28040.000000,27780.000000,28040.000000,27825.447266,40374
2018-03-21,28035.000000,28170.000000,27820.000000,27835.000000,27622.015625,11234
2018-03-22,27900.000000,28030.000000,27560.000000,27580.000000,27368.966797,7867
2018-03-23,26860.000000,27180.000000,25920.000000,25920.000000,25721.667969,12187
2018-03-26,25880.000000,26665.000000,25520.000000,26665.000000,26460.968750,8696
2018-03-27,26790.000000,26840.000000,26205.000000,26410.000000,26207.919922,6382
2018-03-28,25935.000000,26175.000000,25900.000000,25950.000000,25751.439453,4915
2018-03-29,26055.000000,26210.000000,25895.000000,26210.000000,26009.449219,6865
2018-03-30,26335.000000,26575.000000,26320.000000,26420.000000,26217.841797,1922
2018-04-02,26425.000000,26425.000000,25940.000000,26025.000000,25825.865234,78339
2018-04-03,25635.000000,25935.000000,25545.000000,25935.000000,25736.552734,3275
2018-04-04,26060.000000,26090.000000,25360.000000,25475.000000,25280.074219,4227
2018-04-05,25690.000000,26075.000000,25690.000000,25985.000000,25786.171875,3419
2018-04-06,25740.000000,25740.000000,25495.000000,25705.000000,25508.312500,5110
2018-04-09,25575.000000,25900.000000,25570.000000,25815.000000,25617.472656,3874
2018-04-10,25850.000000,25850.000000,25500.000000,25740.000000,25543.044922,2385
2018-04-11,26005.000000,26220.000000,25900.000000,26195.000000,25994.564453,5714
2018-04-12,26195.000000,26825.000000,26165.000000,26730.000000,26525.470703,13160
2018-04-13,26910.000000,27070.000000,26805.000000,26920.000000,26714.015625,5750
2018-04-16,26855.000000,26945.000000,26700.000000,26945.000000,26738.826172,3272
2018-04-17,27005.000000,27020.000000,26850.000000,26930.000000,26723.939453,1766
2018-04-18,27145.000000,27215.000000,26950.000000,26960.000000,26753.710938,4404
2018-04-19,27145.000000,27550.000000,27145.000000,27500.000000,27289.578125,12021
2018-04-20,27200.000000,27255.000000,27030.000000,27030.000000,26823.175781,3970
2018-04-23,26900.000000,27065.000000,26640.000000,26655.000000,26451.044922,4410
2018-04-24,26540.000000,26540.000000,25850.000000,26035.000000,25835.789063,23223
2018-04-25,25800.000000,26065.000000,25740.000000,25900.000000,25701.822266,3628
2018-04-26,26000.000000,26500.000000,25995.000000,26435.000000,26232.728516,14281
2018-04-27,26705.000000,26705.000000,26275.000000,26355.000000,26153.339844,2673
2018-04-30,26255.000000,26255.000000,25780.000000,25925.000000,25726.630859,4117
2018-05-02,26120.000000,26120.000000,25650.000000,25715.000000,25518.236328,2402
2018-05-03,25670.000000,25680.000000,25550.000000,25575.000000,25379.308594,1834
2018-05-04,25570.000000,25580.000000,25315.000000,25315.000000,25121.296875,79403
2018-05-08,25455.000000,25695.000000,24995.000000,24995.000000,24803.746094,5179
2018-05-09,25060.000000,25400.000000,24830.000000,25355.000000,25160.992188,7349
2018-05-10,25645.000000,25665.000000,25445.000000,25625.000000,25428.925781,2604
2018-05-11,25850.000000,25910.000000,25690.000000,25905.000000,25706.783203,2544
2018-05-14,25990.000000,25990.000000,25500.000000,25550.000000,25354.500000,1801
2018-05-15,25595.000000,25610.000000,25430.000000,25605.000000,25409.078125,4710
2018-05-16,25560.000000,25655.000000,25395.000000,25550.000000,25354.500000,3357
2018-05-17,25665.000000,25730.000000,25500.000000,25590.000000,25394.193359,1742
2018-05-18,25670.000000,25950.000000,25460.000000,25930.000000,25731.591797,1765
2018-05-21,26020.000000,26040.000000,25715.000000,26025.000000,25825.865234,3603
2018-05-23,26265.000000,27000.000000,26265.000000,27000.000000,26793.404297,28104
2018-05-24,27030.000000,27150.000000,26890.000000,26920.000000,26714.015625,10098
2018-05-25,26725.000000,27200.000000,26700.000000,26910.000000,26704.093750,18338
2018-05-28,26795.000000,26950.000000,26710.000000,26845.000000,26639.589844,14286
2018-05-29,26845.000000,27030.000000,26770.000000,26830.000000,26624.705078,12351
2018-05-30,26870.000000,26925.000000,26460.000000,26865.000000,26659.437500,12299
2018-05-31,26980.000000,26980.000000,26720.000000,26860.000000,26654.476563,1668
2018-06-01,26570.000000,26730.000000,26365.000000,26660.000000,26456.005859,49290
2018-06-04,26650.000000,26735.000000,26425.000000,26440.000000,26237.689453,4190
2018-06-05,26525.000000,26910.000000,26525.000000,26910.000000,26704.093750,4425
2018-06-07,27185.000000,27255.000000,27035.000000,27160.000000,26952.179688,5285
2018-06-08,27210.000000,27210.000000,26665.000000,26730.000000,26525.470703,4789
2018-06-11,26815.000000,26970.000000,26650.000000,26725.000000,26520.507813,3657
2018-06-12,26825.000000,26850.000000,26650.000000,26750.000000,26545.316406,1204
2018-06-14,26705.000000,26705.000000,26200.000000,26200.000000,25999.525391,5418
2018-06-15,26305.000000,26390.000000,25935.000000,25935.000000,25736.552734,7974
2018-06-18,25860.000000,25860.000000,24755.000000,24925.000000,24734.281250,12591
2018-06-19,24895.000000,25300.000000,24600.000000,24600.000000,24411.767578,6721
2018-06-20,24680.000000,25355.000000,24680.000000,25355.000000,25160.992188,8056
2018-06-21,25360.000000,25490.000000,25190.000000,25270.000000,25076.642578,1428
2018-06-22,25065.000000,25390.000000,24735.000000,25385.000000,25190.761719,7220
2018-06-25,25315.000000,25315.000000,24850.000000,25030.000000,24838.478516,1192
2018-06-26,24675.000000,24995.000000,24600.000000,24915.000000,24724.357422,2512
2018-06-27,25005.000000,25095.000000,24725.000000,24725.000000,24535.812500,3085
2018-06-28,24505.000000,24530.000000,24100.000000,24140.000000,23955.289063,3600
2018-06-29,24260.000000,24425.000000,24070.000000,24380.000000,24193.451172,4709
2018-07-02,24365.000000,24365.000000,23530.000000,23530.000000,23349.955078,57817
2018-07-03,23760.000000,24045.000000,23645.000000,24025.000000,23841.167969,9109
2018-07-04,24070.000000,24165.000000,23875.000000,24040.000000,23856.052734,2388
2018-07-05,24320.000000,24320.000000,23975.000000,24175.000000,23990.019531,1462
2018-07-06,24300.000000,24585.000000,23920.000000,24495.000000,24307.572266,5112
2018-07-09,24530.000000,24810.000000,24515.000000,24805.000000,24615.199219,5050
2018-07-10,25010.000000,25010.000000,24800.000000,24975.000000,24783.898438,20958
2018-07-11,24985.000000,25080.000000,24810.000000,24845.000000,24654.894531,22244
2018-07-12,24750.000000,25110.000000,24750.000000,25050.000000,24858.326172,10836
2018-07-13,25205.000000,25530.000000,25205.000000,25530.000000,25334.652344,2269
2018-07-16,25585.000000,25585.000000,25270.000000,25485.000000,25289.996094,939
2018-07-17,25495.000000,25655.000000,25465.000000,25500.000000,25304.882813,3564
2018-07-18,25700.000000,25850.000000,25590.000000,25590.000000,25394.193359,3109
2018-07-19,25845.000000,25845.000000,25590.000000,25590.000000,25394.193359,2070
2018-07-20,25500.000000,25570.000000,24980.000000,25115.000000,24922.828125,480
2018-07-23,25120.000000,25120.000000,23765.000000,23770.000000,23588.119141,7672
2018-07-24,23970.000000,24240.000000,23970.000000,24135.000000,23950.326172,7939
2018-07-25,24140.000000,24140.000000,23525.000000,23605.000000,23424.382813,3951
2018-07-26,23855.000000,24305.000000,23755.000000,24305.000000,24119.025391,3834
2018-07-27,24425.000000,25170.000000,24425.000000,25170.000000,24977.406250,11641
2018-07-30,25140.000000,25210.000000,24985.000000,25100.000000,24907.943359,3446
