Date,Open,High,Low,Close,Adj Close,Volume
2017-01-09,7220.000000,7220.000000,7155.000000,7210.000000,6600.676758,17679
2017-01-10,7200.000000,7200.000000,7160.000000,7195.000000,6586.944336,65038
2017-01-11,7195.000000,7300.000000,7170.000000,7265.000000,6651.028320,24245
2017-01-12,7270.000000,7320.000000,7265.000000,7305.000000,6687.647949,82199
2017-01-13,7295.000000,7295.000000,7230.000000,7250.000000,6637.296387,11977
2017-01-16,7270.000000,7450.000000,7270.000000,7410.000000,6783.774414,60238
2017-01-17,7440.000000,7535.000000,7405.000000,7510.000000,6875.323730,86119
2017-01-18,7490.000000,7565.000000,7460.000000,7545.000000,6907.365723,50393
2017-01-19,7500.000000,7570.000000,7475.000000,7515.000000,6879.901367,58139
2017-01-20,7510.000000,7545.000000,7475.000000,7500.000000,6866.168457,19159
2017-01-23,7520.000000,7520.000000,7390.000000,7395.000000,6770.041992,29545
2017-01-24,7400.000000,7420.000000,7350.000000,7385.000000,6760.887695,29286
2017-01-25,7435.000000,7525.000000,7435.000000,7515.000000,6879.901367,6319
2017-01-26,7520.000000,7645.000000,7495.000000,7620.000000,6976.027344,47422
2017-01-31,7625.000000,7720.000000,7585.000000,7615.000000,6971.449707,59347
2017-02-01,7615.000000,7710.000000,7560.000000,7690.000000,7040.111328,19932
2017-02-02,7695.000000,7730.000000,7625.000000,7670.000000,7021.801758,49631
2017-02-03,7690.000000,7760.000000,7655.000000,7710.000000,7058.421387,139305
2017-02-06,7825.000000,7845.000000,7745.000000,7765.000000,7108.773438,61710
2017-02-07,7755.000000,7755.000000,7655.000000,7730.000000,7076.731445,64107
2017-02-08,7720.000000,7760.000000,7660.000000,7725.000000,7072.153809,27930
2017-02-09,7710.000000,7830.000000,7690.000000,7805.000000,7145.393066,42507
2017-02-10,7835.000000,7900.000000,7805.000000,7865.000000,7200.321777,90197
2017-02-13,7890.000000,7900.000000,7805.000000,7840.000000,7177.435059,66468
2017-02-14,7870.000000,7900.000000,7810.000000,7880.000000,7214.054688,56505
2017-02-15,7870.000000,7870.000000,7775.000000,7780.000000,7122.505371,153329
2017-02-16,7795.000000,7830.000000,7680.000000,7735.000000,7081.308594,102224
2017-02-17,7750.000000,7815.000000,7730.000000,7800.000000,7140.815430,87174
2017-02-20,7750.000000,7790.000000,7700.000000,7745.000000,7090.463379,38622
2017-02-21,7750.000000,7830.000000,7730.000000,7795.000000,7136.237793,35409
2017-02-22,7800.000000,7805.000000,7745.000000,7785.000000,7127.083008,45467
2017-02-23,7740.000000,7795.000000,7725.000000,7795.000000,7136.237793,12211
2017-02-24,7765.000000,7830.000000,7760.000000,7765.000000,7108.773438,29062
2017-02-27,7780.000000,7810.000000,7555.000000,7555.000000,6916.520508,50344
2017-02-28,7580.000000,7680.000000,7575.000000,7680.000000,7030.957031,19643
2017-03-02,7840.000000,7895.000000,7775.000000,7820.000000,7159.125000,92185
2017-03-03,7770.000000,7870.000000,7730.000000,7765.000000,7108.773438,35179
2017-03-06,7770.000000,7785.000000,7700.000000,7705.000000,7053.843750,59365
2017-03-07,7700.000000,7795.000000,7700.000000,7775.000000,7117.928223,189169
2017-03-08,7765.000000,7910.000000,7735.000000,7895.000000,7227.787109,692535
2017-03-09,7915.000000,7945.000000,7815.000000,7850.000000,7186.589844,96378
2017-03-10,7850.000000,7945.000000,7795.000000,7905.000000,7236.941406,60873
2017-03-13,7955.000000,8175.000000,7955.000000,8145.000000,7456.659180,434266
2017-03-14,8240.000000,8310.000000,8220.000000,8250.000000,7552.785156,387186
2017-03-15,8230.000000,8265.000000,8135.000000,8265.000000,7566.517578,372438
2017-03-16,8260.000000,8270.000000,8145.000000,8240.000000,7543.630859,154319
2017-03-17,8165.000000,8320.000000,8165.000000,8320.000000,7616.869629,166865
2017-03-20,8265.000000,8270.000000,8165.000000,8210.000000,7516.165527,160649
2017-03-21,8220.000000,8230.000000,8070.000000,8140.000000,7452.081543,203459
2017-03-22,8035.000000,8045.000000,7935.000000,7980.000000,7305.603516,285110
2017-03-23,8015.000000,8160.000000,7955.000000,8095.000000,7410.884766,132882
2017-03-24,8115.000000,8205.000000,8050.000000,8080.000000,7397.152344,131677
2017-03-27,8060.000000,8065.000000,7915.000000,7945.000000,7273.561523,142809
2017-03-28,7930.000000,7955.000000,7835.000000,7955.000000,7282.715820,125654
2017-03-29,8000.000000,8030.000000,7850.000000,7915.000000,7246.096680,247574
2017-03-30,7930.000000,7930.000000,7850.000000,7865.000000,7200.321777,98693
2017-03-31,7885.000000,7910.000000,7820.000000,7850.000000,7186.589844,90781
2017-04-03,7835.000000,7885.000000,7815.000000,7870.000000,7204.899414,94168
2017-04-04,7850.000000,7850.000000,7770.000000,7785.000000,7127.083008,90108
2017-04-05,7835.000000,7955.000000,7820.000000,7920.000000,7250.673828,62447
2017-04-06,7915.000000,7935.000000,7860.000000,7910.000000,7241.519043,183601
2017-04-07,7905.000000,7960.000000,7830.000000,7895.000000,7227.787109,177478
2017-04-10,7845.000000,7845.000000,7720.000000,7730.000000,7076.731445,64604
2017-04-11,7730.000000,7770.000000,7700.000000,7725.000000,7072.153809,58642
2017-04-12,7715.000000,7735.000000,7660.000000,7660.000000,7012.646973,237133
2017-04-13,7690.000000,7860.000000,7655.000000,7860.000000,7195.744629,68901
2017-04-14,7810.000000,7835.000000,7760.000000,7825.000000,7163.702637,60035
2017-04-17,7910.000000,8010.000000,7910.000000,7980.000000,7305.603516,109200
2017-04-18,7980.000000,8000.000000,7925.000000,7950.000000,7278.138672,55578
2017-04-19,7935.000000,8000.000000,7885.000000,7950.000000,7278.138672,81279
2017-04-20,7915.000000,7970.000000,7885.000000,7950.000000,7278.138672,389798
2017-04-21,8000.000000,8070.000000,7990.000000,8025.000000,7346.800781,132871
2017-04-24,8080.000000,8245.000000,8080.000000,8245.000000,7548.208008,715303
2017-04-25,8260.000000,8340.000000,8175.000000,8340.000000,7635.179199,1254590
2017-04-26,8330.000000,8355.000000,8275.000000,8295.000000,7593.982422,1182587
2017-04-27,8045.000000,8125.000000,7955.000000,8040.000000,7579.841309,194372
2017-04-28,7895.000000,7975.000000,7880.000000,7975.000000,7518.561523,275233
2017-05-02,7975.000000,8095.000000,7975.000000,8050.000000,7589.268555,123246
2017-05-04,8090.000000,8135.000000,8055.000000,8125.000000,7659.976074,169573
2017-05-08,8180.000000,8330.000000,8080.000000,8330.000000,7853.243164,286458
2017-05-10,8390.000000,8515.000000,8265.000000,8265.000000,7791.963379,1044441
2017-05-11,8385.000000,8505.000000,8315.000000,8505.000000,8018.227539,652511
2017-05-12,8500.000000,8520.000000,8380.000000,8415.000000,7933.378418,136313
2017-05-15,8430.000000,8480.000000,8375.000000,8475.000000,7989.944336,395016
2017-05-16,8490.000000,8530.000000,8350.000000,8400.000000,7919.236816,249853
2017-05-17,8380.000000,8380.000000,8245.000000,8300.000000,7824.960449,319148
2017-05-18,8165.000000,8285.000000,8165.000000,8265.000000,7791.963379,229246
2017-05-19,8260.000000,8350.000000,8225.000000,8260.000000,7787.249512,84680
2017-05-22,8280.000000,8310.000000,8240.000000,8300.000000,7824.960449,97867
2017-05-23,8360.000000,8440.000000,8325.000000,8400.000000,7919.236816,332778
2017-05-24,8405.000000,8405.000000,8280.000000,8290.000000,7815.532715,242794
2017-05-25,8325.000000,8340.000000,8255.000000,8330.000000,7853.243164,149253
2017-05-26,8310.000000,8390.000000,8295.000000,8390.000000,7909.809570,277222
2017-05-29,8400.000000,8405.000000,8295.000000,8350.000000,7872.098633,119399
2017-05-30,8350.000000,8385.000000,8290.000000,8330.000000,7853.243164,128752
2017-05-31,8290.000000,8310.000000,8225.000000,8310.000000,7834.388184,214065
2017-06-01,8275.000000,8290.000000,8225.000000,8250.000000,7777.822266,581567
2017-06-02,8320.000000,8455.000000,8285.000000,8450.000000,7966.375488,268477
2017-06-05,8460.000000,8495.000000,8400.000000,8470.000000,7985.230469,212668
2017-06-07,8435.000000,8500.000000,8395.000000,8490.000000,8004.085938,286047
2017-06-08,8530.000000,8555.000000,8450.000000,8515.000000,8027.655273,407230
2017-06-09,8515.000000,8670.000000,8495.000000,8655.000000,8159.642578,535374
2017-06-12,8755.000000,8825.000000,8700.000000,8750.000000,8249.205078,924925
2017-06-13,8810.000000,8835.000000,8665.000000,8725.000000,8225.635742,277846
2017-06-14,8730.000000,8805.000000,8675.000000,8745.000000,8244.491211,232832
2017-06-15,8735.000000,8770.000000,8610.000000,8655.000000,8159.642578,221083
2017-06-16,8655.000000,8735.000000,8595.000000,8720.000000,8220.921875,146966
2017-06-19,8710.000000,8780.000000,8670.000000,8725.000000,8225.635742,163404
2017-06-20,8650.000000,8700.000000,8615.000000,8645.000000,8150.214844,258527
2017-06-21,8615.000000,8615.000000,8435.000000,8485.000000,7999.372070,308730
2017-06-22,8485.000000,8600.000000,8480.000000,8590.000000,8098.362793,216273
2017-06-23,8605.000000,8720.000000,8605.000000,8685.000000,8187.925293,175006
2017-06-26,8650.000000,8660.000000,8570.000000,8650.000000,8154.928711,150186
2017-06-27,8650.000000,8700.000000,8605.000000,8610.000000,8117.217773,163517
2017-06-28,8625.000000,8900.000000,8610.000000,8900.000000,8390.620117,563640
2017-06-29,8920.000000,9245.000000,8920.000000,9095.000000,8574.459961,752745
2017-06-30,9135.000000,9175.000000,9045.000000,9085.000000,8565.032227,436731
2017-07-03,9085.000000,9130.000000,9005.000000,9075.000000,8555.604492,336674
2017-07-04,9170.000000,9200.000000,9070.000000,9130.000000,8607.456055,458692
2017-07-05,9110.000000,9115.000000,9025.000000,9040.000000,8522.607422,487418
2017-07-06,9010.000000,9110.000000,9010.000000,9090.000000,8569.746094,293136
2017-07-07,9005.000000,9065.000000,9000.000000,9015.000000,8499.038086,496515
2017-07-10,9035.000000,9210.000000,9035.000000,9180.000000,8654.594727,177947
2017-07-11,9220.000000,9235.000000,9165.000000,9205.000000,8678.164063,278344
2017-07-12,9190.000000,9190.000000,9105.000000,9120.000000,8598.028320,432927
2017-07-13,9130.000000,9160.000000,9030.000000,9085.000000,8565.032227,456486
2017-07-14,9085.000000,9210.000000,9065.000000,9185.000000,8659.308594,344905
2017-07-17,9210.000000,9220.000000,9170.000000,9205.000000,8678.164063,349675
2017-07-18,9210.000000,9240.000000,9195.000000,9230.000000,8701.733398,239379
2017-07-19,9235.000000,9240.000000,9125.000000,9190.000000,8664.022461,390224
2017-07-20,9190.000000,9285.000000,9190.000000,9275.000000,8744.157227,217746
2017-07-21,9390.000000,9545.000000,9355.000000,9545.000000,8998.704102,1860457
2017-07-24,9620.000000,9620.000000,9520.000000,9595.000000,9045.842773,628169
2017-07-25,9635.000000,9660.000000,9570.000000,9595.000000,9045.842773,493158
2017-07-26,9645.000000,9740.000000,9645.000000,9740.000000,9182.543945,728708
2017-07-27,9740.000000,9740.000000,9555.000000,9690.000000,9135.405273,807600
2017-07-28,9590.000000,9680.000000,9515.000000,9525.000000,8979.848633,645981
2017-07-31,9450.000000,9640.000000,9440.000000,9640.000000,9088.267578,432389
2017-08-01,9610.000000,9745.000000,9580.000000,9730.000000,9173.116211,296123
2017-08-02,9730.000000,9755.000000,9575.000000,9590.000000,9041.128906,519504
2017-08-03,9515.000000,9570.000000,9420.000000,9545.000000,8998.704102,258659
2017-08-04,9500.000000,9580.000000,9500.000000,9565.000000,9017.559570,309996
2017-08-07,9555.000000,9670.000000,9500.000000,9660.000000,9107.122070,150493
2017-08-08,9655.000000,9710.000000,9590.000000,9630.000000,9078.839844,182496
2017-08-09,9560.000000,9605.000000,9435.000000,9485.000000,8942.138672,139385
2017-08-10,9440.000000,9475.000000,9355.000000,9465.000000,8923.283203,185366
2017-08-11,9320.000000,9325.000000,9210.000000,9235.000000,8706.447266,207432
2017-08-14,9190.000000,9405.000000,9190.000000,9375.000000,8838.434570,96430
2017-08-16,9445.000000,9480.000000,9355.000000,9400.000000,8862.002930,156439
2017-08-17,9395.000000,9395.000000,9315.000000,9365.000000,8829.006836,200569
2017-08-18,9280.000000,9345.000000,9270.000000,9315.000000,8781.868164,117060
2017-08-21,9325.000000,9325.000000,9210.000000,9245.000000,8715.875000,122342
2017-08-22,9245.000000,9320.000000,9220.000000,9250.000000,8720.587891,134564
2017-08-23,9320.000000,9320.000000,9190.000000,9255.000000,8725.301758,118553
2017-08-24,9245.000000,9290.000000,9145.000000,9165.000000,8640.453125,150826
2017-08-25,9235.000000,9420.000000,9190.000000,9420.000000,8880.858398,136955
2017-08-28,9415.000000,9425.000000,9320.000000,9410.000000,8871.430664,120221
2017-08-29,9360.000000,9375.000000,9185.000000,9325.000000,8791.295898,259064
2017-08-30,9325.000000,9345.000000,9275.000000,9320.000000,8786.582031,68746
2017-08-31,9305.000000,9305.000000,9130.000000,9160.000000,8635.739258,352637
2017-09-01,9170.000000,9170.000000,9105.000000,9125.000000,8602.742188,276027
2017-09-04,8885.000000,9045.000000,8885.000000,8955.000000,8442.472656,204265
2017-09-05,8985.000000,8985.000000,8480.000000,8525.000000,8037.083008,662443
2017-09-06,8445.000000,8450.000000,8270.000000,8440.000000,7956.947754,490810
2017-09-07,8470.000000,8650.000000,8470.000000,8620.000000,8126.645508,332899
2017-09-08,8615.000000,8615.000000,8460.000000,8540.000000,8051.224121,314047
2017-09-11,8550.000000,8680.000000,8535.000000,8645.000000,8150.214844,146639
2017-09-12,8685.000000,8720.000000,8650.000000,8665.000000,8169.069824,396453
2017-09-13,8680.000000,8705.000000,8510.000000,8665.000000,8169.069824,268165
2017-09-14,8655.000000,8725.000000,8590.000000,8725.000000,8225.635742,330570
2017-09-15,8720.000000,8840.000000,8645.000000,8840.000000,8334.053711,409918
2017-09-18,8810.000000,9040.000000,8800.000000,9000.000000,8484.896484,898090
2017-09-19,9030.000000,9075.000000,8925.000000,9000.000000,8484.896484,709121
2017-09-20,9015.000000,9070.000000,8930.000000,9030.000000,8513.179688,590786
2017-09-21,9030.000000,9135.000000,8980.000000,9095.000000,8574.459961,793810
2017-09-25,9230.000000,9230.000000,8925.000000,8955.000000,8442.472656,960615
2017-09-26,8930.000000,8930.000000,8595.000000,8835.000000,8329.340820,828199
2017-09-27,8835.000000,8835.000000,8690.000000,8740.000000,8239.777344,610542
2017-09-28,8765.000000,8940.000000,8700.000000,8940.000000,8428.331055,465450
2017-09-29,8950.000000,9060.000000,8915.000000,8935.000000,8423.617188,411674
2017-10-10,9110.000000,9135.000000,9035.000000,9135.000000,8612.169922,510819
2017-10-11,9160.000000,9165.000000,9030.000000,9055.000000,8536.749023,485874
2017-10-12,9035.000000,9170.000000,9015.000000,9145.000000,8621.597656,599435
2017-10-13,9135.000000,9160.000000,9005.000000,9040.000000,8522.607422,617274
2017-10-16,9050.000000,9065.000000,8955.000000,8980.000000,8466.041016,589328
2017-10-17,9020.000000,9090.000000,8905.000000,8915.000000,8404.761719,891743
2017-10-18,8895.000000,8915.000000,8785.000000,8850.000000,8343.481445,713186
2017-10-19,8905.000000,9025.000000,8850.000000,8960.000000,8447.186523,493614
2017-10-20,8995.000000,9050.000000,8870.000000,8970.000000,8456.614258,526416
2017-10-23,8955.000000,8965.000000,8845.000000,8885.000000,8376.478516,511069
2017-10-24,8850.000000,9060.000000,8800.000000,9030.000000,8513.179688,576523
2017-10-25,9050.000000,9165.000000,9045.000000,9155.000000,8631.025391,893465
2017-10-26,9180.000000,9205.000000,9095.000000,9105.000000,8583.887695,609913
2017-10-27,9130.000000,9130.000000,9035.000000,9070.000000,8550.890625,343238
2017-10-30,9115.000000,9125.000000,9055.000000,9090.000000,8569.746094,208172
2017-10-31,9065.000000,9070.000000,8900.000000,8955.000000,8442.472656,652880
2017-11-01,8825.000000,8995.000000,8815.000000,8975.000000,8461.327148,508045
2017-11-02,8980.000000,8995.000000,8915.000000,8915.000000,8404.761719,252363
2017-11-03,8945.000000,9040.000000,8945.000000,9000.000000,8484.896484,197572
2017-11-06,9005.000000,9005.000000,8770.000000,8785.000000,8282.202148,801194
2017-11-07,8770.000000,8820.000000,8650.000000,8715.000000,8216.208008,505353
2017-11-08,8695.000000,8725.000000,8585.000000,8600.000000,8107.790039,633960
2017-11-09,8635.000000,8665.000000,8560.000000,8630.000000,8136.073242,552547
2017-11-10,8620.000000,8655.000000,8560.000000,8575.000000,8084.221191,234980
2017-11-13,8560.000000,8615.000000,8475.000000,8495.000000,8008.799805,372736
2017-11-14,8520.000000,8590.000000,8520.000000,8575.000000,8084.221191,417620
2017-11-15,8520.000000,8680.000000,8510.000000,8680.000000,8183.211426,312523
2017-11-16,8730.000000,8815.000000,8695.000000,8815.000000,8310.485352,351014
2017-11-17,8805.000000,8805.000000,8620.000000,8620.000000,8126.645508,423385
2017-11-20,8670.000000,8720.000000,8630.000000,8645.000000,8150.214844,170716
2017-11-21,8670.000000,8680.000000,8570.000000,8570.000000,8079.507324,311129
2017-11-22,8600.000000,8685.000000,8590.000000,8655.000000,8159.642578,423930
2017-11-23,8700.000000,8715.000000,8650.000000,8670.000000,8173.783691,271755
2017-11-24,8670.000000,8670.000000,8605.000000,8625.000000,8131.359375,155180
2017-11-27,8645.000000,8780.000000,8645.000000,8720.000000,8220.921875,203271
2017-11-28,8725.000000,8895.000000,8695.000000,8785.000000,8282.202148,500278
2017-11-29,8825.000000,8870.000000,8770.000000,8815.000000,8310.485352,177220
2017-11-30,8910.000000,8945.000000,8815.000000,8850.000000,8343.481445,486623
2017-12-01,8890.000000,8890.000000,8605.000000,8605.000000,8112.503906,255500
2017-12-04,8670.000000,8775.000000,8665.000000,8770.000000,8268.060547,163985
2017-12-05,8780.000000,8865.000000,8775.000000,8815.000000,8310.485352,130594
2017-12-06,8850.000000,8860.000000,8800.000000,8845.000000,8338.767578,208607
2017-12-07,8845.000000,8845.000000,8725.000000,8725.000000,8225.635742,163023
2017-12-08,8730.000000,8790.000000,8675.000000,8775.000000,8272.774414,177258
2017-12-11,8780.000000,8785.000000,8700.000000,8715.000000,8216.208008,106779
2017-12-12,8720.000000,8720.000000,8655.000000,8660.000000,8164.356445,70865
2017-12-13,8680.000000,8885.000000,8680.000000,8875.000000,8367.050781,182888
2017-12-14,8890.000000,9145.000000,8875.000000,9025.000000,8508.465820,2164935
2017-12-15,9070.000000,9110.000000,9040.000000,9095.000000,8574.459961,472979
2017-12-18,9100.000000,9140.000000,9035.000000,9085.000000,8565.032227,249406
2017-12-19,9050.000000,9160.000000,9050.000000,9095.000000,8574.459961,501749
2017-12-21,9205.000000,9265.000000,9165.000000,9190.000000,8664.022461,1387375
2017-12-22,9230.000000,9295.000000,9220.000000,9230.000000,8701.733398,1076201
2017-12-26,9265.000000,9360.000000,9260.000000,9300.000000,8767.726563,1534042
