Date,Open,High,Low,Close,Adj Close,Volume
2012-08-06,25100.000000,25285.000000,25040.000000,25115.000000,22779.402344,2750118
2012-08-07,25160.000000,25230.000000,25055.000000,25165.000000,22824.748047,1658623
2012-08-08,25265.000000,25660.000000,25245.000000,25395.000000,23033.361328,4597134
2012-08-09,25450.000000,26065.000000,25440.000000,25940.000000,23527.681641,6116502
2012-08-10,25890.000000,26050.000000,25860.000000,25995.000000,23577.564453,5477463
2012-08-13,25995.000000,25995.000000,25795.000000,25805.000000,23405.234375,2102012
2012-08-14,25940.000000,26170.000000,25890.000000,26110.000000,23681.869141,3036183
2012-08-16,26100.000000,26180.000000,26005.000000,26120.000000,23690.939453,2426854
2012-08-17,26240.000000,26245.000000,25895.000000,25950.000000,23536.748047,2180714
2012-08-20,25950.000000,26000.000000,25800.000000,25920.000000,23509.541016,2348432
2012-08-21,25960.000000,26150.000000,25840.000000,25865.000000,23459.656250,2838929
2012-08-22,25840.000000,25925.000000,25505.000000,25720.000000,23328.140625,2132755
2012-08-23,25720.000000,25845.000000,25575.000000,25815.000000,23414.306641,1530948
2012-08-24,25580.000000,25585.000000,25430.000000,25490.000000,23119.525391,2168840
2012-08-27,25260.000000,25515.000000,25205.000000,25395.000000,23033.361328,2175044
2012-08-28,25400.000000,25500.000000,25255.000000,25335.000000,22978.941406,1639478
2012-08-29,25405.000000,25500.000000,25330.000000,25480.000000,23110.458984,1215639
2012-08-30,25400.000000,25430.000000,25010.000000,25145.000000,22806.607422,3217887
2012-08-31,25000.000000,25205.000000,24980.000000,25075.000000,22743.123047,2820949
2012-09-03,25110.000000,25340.000000,24785.000000,25160.000000,22820.218750,3676873
2012-09-04,25135.000000,25230.000000,25065.000000,25075.000000,22743.123047,2231514
2012-09-05,24915.000000,24950.000000,24605.000000,24605.000000,22316.828125,4947026
2012-09-06,24710.000000,24840.000000,24610.000000,24705.000000,22407.529297,3192718
2012-09-07,25225.000000,25465.000000,25215.000000,25445.000000,23078.712891,2086541
2012-09-10,25530.000000,25580.000000,25395.000000,25395.000000,23033.361328,2140093
2012-09-11,25395.000000,25395.000000,25190.000000,25285.000000,22933.591797,2764866
2012-09-12,25440.000000,25790.000000,25430.000000,25730.000000,23337.212891,3660603
2012-09-13,25705.000000,25790.000000,25540.000000,25750.000000,23355.351563,3410539
2012-09-14,26270.000000,26645.000000,26265.000000,26560.000000,24090.021484,5409056
2012-09-17,26550.000000,26615.000000,26425.000000,26460.000000,23999.320313,4160848
2012-09-18,26445.000000,26520.000000,26355.000000,26465.000000,24003.861328,2287816
2012-09-19,26440.000000,26645.000000,26345.000000,26530.000000,24062.812500,3007505
2012-09-20,26380.000000,26490.000000,26280.000000,26305.000000,23858.734375,2257091
2012-09-21,26445.000000,26500.000000,26315.000000,26390.000000,23935.828125,3354314
2012-09-24,26360.000000,26425.000000,26060.000000,26400.000000,23944.900391,3122184
2012-09-25,26240.000000,26415.000000,26240.000000,26305.000000,23858.734375,1973078
2012-09-26,26085.000000,26160.000000,25935.000000,26070.000000,23645.589844,3102790
2012-09-27,25995.000000,26295.000000,25935.000000,26265.000000,23822.455078,2282562
2012-09-28,26360.000000,26380.000000,26215.000000,26310.000000,23863.269531,2581857
2012-10-02,26280.000000,26380.000000,26260.000000,26285.000000,23840.597656,1182564
2012-10-04,26305.000000,26335.000000,26065.000000,26240.000000,23799.781250,2543797
2012-10-05,26390.000000,26465.000000,26250.000000,26260.000000,23817.919922,1912391
2012-10-08,26250.000000,26260.000000,26015.000000,26080.000000,23654.656250,2194482
2012-10-09,26060.000000,26245.000000,26035.000000,26095.000000,23668.265625,1988653
2012-10-10,25810.000000,26075.000000,25590.000000,25590.000000,23210.226563,3648880
2012-10-11,25400.000000,25575.000000,25160.000000,25360.000000,23001.615234,4351622
2012-10-12,25435.000000,25455.000000,25230.000000,25290.000000,22938.126953,2900994
2012-10-15,25260.000000,25395.000000,25155.000000,25205.000000,22861.031250,2198659
2012-10-16,25420.000000,25490.000000,25340.000000,25465.000000,23096.851563,2156476
2012-10-17,25620.000000,25805.000000,25570.000000,25630.000000,23246.505859,1776358
2012-10-18,25710.000000,25810.000000,25690.000000,25780.000000,23382.560547,1253023
2012-10-19,25720.000000,25780.000000,25525.000000,25575.000000,23196.621094,1703985
2012-10-22,25210.000000,25510.000000,25045.000000,25460.000000,23092.312500,2603518
2012-10-23,25470.000000,25520.000000,25255.000000,25255.000000,22906.382813,1718982
2012-10-24,25020.000000,25185.000000,24930.000000,25040.000000,22711.373047,4082643
2012-10-25,24955.000000,25200.000000,24890.000000,25200.000000,22856.498047,1893614
2012-10-26,25115.000000,25165.000000,24765.000000,24765.000000,22461.951172,4988721
2012-10-29,24870.000000,24960.000000,24770.000000,24830.000000,22520.906250,2393508
2012-10-30,24850.000000,25145.000000,24840.000000,24885.000000,22570.791016,1634126
2012-10-31,25070.000000,25170.000000,24980.000000,25100.000000,22765.796875,1451040
2012-11-01,24985.000000,24985.000000,24710.000000,24840.000000,22529.974609,2591409
2012-11-02,25110.000000,25185.000000,25065.000000,25135.000000,22797.542969,2035107
2012-11-05,25010.000000,25105.000000,24950.000000,25005.000000,22679.632813,1765714
2012-11-06,25035.000000,25295.000000,25000.000000,25280.000000,22929.054688,1196418
2012-11-07,25330.000000,25415.000000,25110.000000,25415.000000,23051.503906,2704846
2012-11-08,25140.000000,25165.000000,24960.000000,25015.000000,22688.703125,3209501
2012-11-09,24800.000000,24945.000000,24555.000000,24870.000000,22557.181641,4559850
2012-11-12,24800.000000,24895.000000,24740.000000,24855.000000,22543.580078,2214041
2012-11-13,24885.000000,24900.000000,24620.000000,24715.000000,22416.599609,3423930
2012-11-14,24760.000000,24820.000000,24645.000000,24820.000000,22511.837891,2971101
2012-11-15,24550.000000,24565.000000,24410.000000,24510.000000,22230.662109,5208642
2012-11-16,24450.000000,24525.000000,24370.000000,24375.000000,22108.220703,2967585
2012-11-19,24470.000000,24750.000000,24460.000000,24635.000000,22344.041016,2152207
2012-11-20,24910.000000,24910.000000,24775.000000,24835.000000,22525.439453,2258570
2012-11-21,24900.000000,24955.000000,24680.000000,24760.000000,22457.416016,2082993
2012-11-22,24885.000000,25075.000000,24880.000000,25005.000000,22679.632813,1817478
2012-11-23,25000.000000,25185.000000,24980.000000,25185.000000,22842.892578,1743008
2012-11-26,25230.000000,25275.000000,25110.000000,25145.000000,22806.607422,1974580
2012-11-27,25235.000000,25455.000000,25220.000000,25395.000000,23033.361328,2688030
2012-11-28,25250.000000,25295.000000,25170.000000,25250.000000,22901.849609,1968431
2012-11-29,25385.000000,25555.000000,25360.000000,25520.000000,23146.740234,2003319
2012-11-30,25505.000000,25670.000000,25450.000000,25555.000000,23178.480469,2460754
2012-12-03,25555.000000,25690.000000,25535.000000,25590.000000,23210.226563,1796326
2012-12-04,25505.000000,25550.000000,25420.000000,25520.000000,23146.740234,1568699
2012-12-05,25485.000000,25745.000000,25480.000000,25695.000000,23305.460938,1522930
2012-12-06,25705.000000,25835.000000,25680.000000,25755.000000,23359.882813,2643324
2012-12-07,25795.000000,25960.000000,25790.000000,25905.000000,23495.929688,2131311
2012-12-10,25985.000000,26080.000000,25905.000000,25945.000000,23532.214844,2271781
2012-12-11,25950.000000,26025.000000,25925.000000,26025.000000,23604.775391,2307145
2012-12-12,26125.000000,26215.000000,26100.000000,26215.000000,23777.107422,3075745
2012-12-13,26215.000000,26530.000000,26210.000000,26500.000000,24035.601563,3533056
2012-12-14,26385.000000,26630.000000,26335.000000,26590.000000,24117.232422,4021555
2012-12-17,26540.000000,26590.000000,26330.000000,26330.000000,23881.410156,4672196
2012-12-18,26420.000000,26490.000000,26220.000000,26455.000000,23994.787109,2632820
2012-12-20,26485.000000,26615.000000,26450.000000,26450.000000,23990.253906,2753569
2012-12-21,26590.000000,26590.000000,26215.000000,26215.000000,23777.107422,4874731
2012-12-24,26270.000000,26350.000000,26235.000000,26320.000000,23872.337891,3765176
2012-12-26,26405.000000,26590.000000,26330.000000,26345.000000,23895.015625,6643478
2012-12-27,26340.000000,26505.000000,26260.000000,26480.000000,24017.460938,3813065
2012-12-28,26485.000000,26680.000000,26480.000000,26610.000000,24135.369141,2832809
2013-01-02,26805.000000,27175.000000,26805.000000,27130.000000,24607.013672,3083398
2013-01-03,27310.000000,27380.000000,27035.000000,27035.000000,24520.845703,3985804
2013-01-04,27060.000000,27080.000000,26825.000000,26870.000000,24371.191406,4407343
2013-01-07,26895.000000,26930.000000,26685.000000,26885.000000,24384.796875,2905314
2013-01-08,26755.000000,26860.000000,26600.000000,26600.000000,24126.302734,3469473
2013-01-09,26655.000000,26765.000000,26490.000000,26500.000000,24035.601563,4279964
2013-01-10,26545.000000,26800.000000,26440.000000,26735.000000,24248.742188,3651696
2013-01-11,26915.000000,26935.000000,26385.000000,26585.000000,24112.699219,5674962
2013-01-14,26560.000000,26750.000000,26445.000000,26720.000000,24235.142578,3447650
2013-01-15,26700.000000,26895.000000,26435.000000,26445.000000,23985.720703,3419252
2013-01-16,26530.000000,26600.000000,26200.000000,26255.000000,23813.384766,3132018
2013-01-17,26385.000000,26425.000000,26135.000000,26300.000000,23854.201172,3746577
2013-01-18,26505.000000,26545.000000,26250.000000,26405.000000,23949.439453,3862675
2013-01-21,26410.000000,26530.000000,26195.000000,26400.000000,23944.900391,7032338
2013-01-22,26410.000000,26580.000000,26340.000000,26530.000000,24062.812500,4221145
2013-01-23,26570.000000,26695.000000,26320.000000,26320.000000,23872.337891,2248842
2013-01-24,26300.000000,26350.000000,26065.000000,26080.000000,23654.656250,6032517
2013-01-25,26130.000000,26150.000000,25735.000000,25795.000000,23396.162109,6559087
2013-01-28,25780.000000,25830.000000,25655.000000,25755.000000,23359.882813,4784447
2013-01-29,25815.000000,26015.000000,25780.000000,25975.000000,23559.425781,2596676
2013-01-30,26035.000000,26175.000000,25895.000000,26090.000000,23663.730469,5247116
2013-01-31,26000.000000,26065.000000,25935.000000,26040.000000,23618.382813,3603346
2013-02-01,26050.000000,26175.000000,25780.000000,25990.000000,23573.029297,5956065
2013-02-04,26115.000000,26150.000000,25920.000000,25925.000000,23514.074219,6762715
2013-02-05,25780.000000,25805.000000,25590.000000,25705.000000,23314.533203,7136714
2013-02-06,25790.000000,25800.000000,25670.000000,25675.000000,23287.322266,3428281
2013-02-07,25705.000000,25845.000000,25615.000000,25670.000000,23282.787109,3613050
2013-02-08,25630.000000,26030.000000,25600.000000,25945.000000,23532.214844,3425245
2013-02-12,25990.000000,26045.000000,25890.000000,25900.000000,23491.400391,4277576
2013-02-13,26020.000000,26415.000000,25995.000000,26415.000000,23958.503906,3716267
2013-02-14,26415.000000,26580.000000,26350.000000,26500.000000,24035.601563,3699638
2013-02-15,26500.000000,26520.000000,26395.000000,26445.000000,23985.720703,2960605
2013-02-18,26400.000000,26520.000000,26300.000000,26435.000000,23976.646484,3234445
2013-02-19,26450.000000,26595.000000,26400.000000,26510.000000,24044.671875,2756010
2013-02-20,26620.000000,27090.000000,26600.000000,27080.000000,24561.666016,7112760
2013-02-21,26975.000000,27045.000000,26910.000000,26955.000000,24448.291016,4165493
2013-02-22,26875.000000,27175.000000,26855.000000,26995.000000,24484.570313,5482076
2013-02-25,27005.000000,27085.000000,26880.000000,26890.000000,24389.333984,3389419
2013-02-26,26730.000000,26850.000000,26645.000000,26770.000000,24280.494141,3799203
2013-02-27,26820.000000,26885.000000,26705.000000,26795.000000,24303.169922,2785976
2013-02-28,26960.000000,27185.000000,26950.000000,27060.000000,24543.527344,4722722
2013-03-04,27030.000000,27105.000000,26795.000000,26825.000000,24330.378906,3398983
2013-03-05,26930.000000,27165.000000,26905.000000,26905.000000,24402.935547,2799907
2013-03-06,27130.000000,27195.000000,26865.000000,26890.000000,24389.333984,5519280
2013-03-07,26875.000000,26930.000000,26650.000000,26680.000000,24198.865234,4317361
2013-03-08,26685.000000,26765.000000,26570.000000,26665.000000,24185.257813,4084383
2013-03-11,26635.000000,26740.000000,26385.000000,26630.000000,24153.509766,5608102
2013-03-12,26725.000000,26745.000000,26405.000000,26405.000000,23949.439453,4241075
2013-03-13,26410.000000,26565.000000,26370.000000,26505.000000,24040.132813,5326028
2013-03-14,26495.000000,26590.000000,26195.000000,26590.000000,24117.232422,8854609
2013-03-15,26650.000000,26685.000000,26275.000000,26325.000000,23876.876953,3816468
2013-03-18,26175.000000,26270.000000,26025.000000,26095.000000,23668.265625,8222445
2013-03-19,26180.000000,26365.000000,26135.000000,26190.000000,23754.431641,2988306
2013-03-20,26115.000000,26165.000000,25935.000000,25965.000000,23550.357422,6077942
2013-03-21,26065.000000,26085.000000,25780.000000,25790.000000,23391.628906,8257566
2013-03-22,25795.000000,25835.000000,25715.000000,25735.000000,23341.744141,5788101
2013-03-25,25965.000000,26275.000000,25950.000000,26175.000000,23740.824219,4422993
2013-03-26,26200.000000,26350.000000,26135.000000,26240.000000,23799.781250,3065757
2013-03-27,26380.000000,26500.000000,26065.000000,26425.000000,23967.574219,4051512
2013-03-28,26425.000000,26490.000000,26340.000000,26455.000000,23994.787109,2790894
2013-03-29,26555.000000,26735.000000,26555.000000,26560.000000,24090.021484,5519446
2013-04-01,26600.000000,26610.000000,26465.000000,26485.000000,24021.998047,1561521
2013-04-02,26460.000000,26520.000000,26080.000000,26260.000000,23817.919922,4354717
2013-04-03,26355.000000,26355.000000,26060.000000,26200.000000,23763.500000,2928785
2013-04-04,26025.000000,26040.000000,25710.000000,25865.000000,23459.656250,10489310
2013-04-05,25720.000000,25800.000000,25390.000000,25460.000000,23092.312500,10126220
2013-04-08,25550.000000,25640.000000,25430.000000,25480.000000,23110.458984,3169647
2013-04-09,25480.000000,25725.000000,25270.000000,25455.000000,23087.783203,5597396
2013-04-10,25610.000000,25755.000000,25470.000000,25620.000000,23237.437500,3395892
2013-04-11,25760.000000,25845.000000,25520.000000,25845.000000,23441.515625,3604854
2013-04-12,25850.000000,25885.000000,25305.000000,25350.000000,22992.548828,5355272
2013-04-15,25275.000000,25510.000000,25170.000000,25405.000000,23042.431641,8350373
2013-04-16,25140.000000,25500.000000,25005.000000,25340.000000,22983.476563,6888967
2013-04-17,25430.000000,25515.000000,25130.000000,25340.000000,22983.476563,5223480
2013-04-18,25160.000000,25295.000000,25000.000000,25000.000000,22675.099609,4975863
2013-04-19,24990.000000,25175.000000,24860.000000,25085.000000,22752.191406,3746431
2013-04-22,25070.000000,25355.000000,24965.000000,25305.000000,22951.732422,2877776
2013-04-23,25290.000000,25305.000000,25035.000000,25235.000000,22888.244141,3880349
2013-04-24,25350.000000,25495.000000,25205.000000,25430.000000,23065.109375,3505491
2013-04-25,25455.000000,25595.000000,25405.000000,25570.000000,23192.089844,4883105
2013-04-26,25560.000000,25605.000000,25475.000000,25535.000000,23160.343750,3884677
2013-04-29,25340.000000,25350.000000,25145.000000,25265.000000,23094.527344,2752460
2013-04-30,25400.000000,25660.000000,25330.000000,25590.000000,23391.605469,4241553
2013-05-02,25500.000000,25580.000000,25420.000000,25450.000000,23263.636719,2727581
2013-05-03,25600.000000,25625.000000,25400.000000,25560.000000,23364.189453,2930000
2013-05-06,25705.000000,25860.000000,25470.000000,25470.000000,23281.919922,3629644
2013-05-07,25510.000000,25525.000000,25350.000000,25425.000000,23240.785156,3273164
2013-05-08,25475.000000,25560.000000,25330.000000,25400.000000,23217.929688,2843511
2013-05-09,25435.000000,25820.000000,25435.000000,25765.000000,23551.578125,4817963
2013-05-10,25735.000000,25735.000000,25225.000000,25240.000000,23071.675781,7258480
2013-05-13,25210.000000,25320.000000,25070.000000,25320.000000,23144.800781,1838431
2013-05-14,25320.000000,25695.000000,25320.000000,25620.000000,23419.031250,2400542
2013-05-15,25655.000000,25665.000000,25505.000000,25625.000000,23423.603516,2079909
2013-05-16,25660.000000,26005.000000,25660.000000,25850.000000,23629.273438,5215917
2013-05-20,25880.000000,25945.000000,25800.000000,25850.000000,23629.273438,3470190
2013-05-21,25950.000000,26080.000000,25800.000000,25835.000000,23615.562500,2625837
